,cornerstone-threads,cornerstone-threads-tutorial,2.1,2005-09-20 05:47      4388,,https://repo1.maven.org/maven2/cornerstone-threads/cornerstone-threads-tutorial/2.1/cornerstone-threads-tutorial-2.1.jar
,cornerstone-threads,cornerstone-threads-tutorial,1.0,2005-09-20 05:47      7017,,https://repo1.maven.org/maven2/cornerstone-threads/cornerstone-threads-tutorial/1.0/cornerstone-threads-tutorial-1.0.jar
,cornerstone-threads,cornerstone-threads-impl,2.1,2005-09-20 05:47     11708,,https://repo1.maven.org/maven2/cornerstone-threads/cornerstone-threads-impl/2.1/cornerstone-threads-impl-2.1.jar
,cornerstone-threads,cornerstone-threads-impl,1.0,2005-09-20 05:47      9520,,https://repo1.maven.org/maven2/cornerstone-threads/cornerstone-threads-impl/1.0/cornerstone-threads-impl-1.0.jar
,cornerstone-threads,cornerstone-threads-api,2.1,2005-09-20 05:47      6545,,https://repo1.maven.org/maven2/cornerstone-threads/cornerstone-threads-api/2.1/cornerstone-threads-api-2.1.jar
,cornerstone-threads,cornerstone-threads-api,1.0,2005-09-20 05:47      4237,,https://repo1.maven.org/maven2/cornerstone-threads/cornerstone-threads-api/1.0/cornerstone-threads-api-1.0.jar
,crimson,crimson,1.1.3,2005-09-20 05:47    205045,,https://repo1.maven.org/maven2/crimson/crimson/1.1.3/crimson-1.1.3.jar
,cryptix,cryptix,3.2.0,2005-09-20 05:47    484086,,https://repo1.maven.org/maven2/cryptix/cryptix/3.2.0/cryptix-3.2.0.jar
,cssparser,cssparser,0.9.4,2010-05-20 00:47    114146,,https://repo1.maven.org/maven2/cssparser/cssparser/0.9.4/cssparser-0.9.4.jar
,cv.igrp,igrp-core,2.0.0.231011-beta,2023-10-11 23:27   1934137,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/2.0.0.231011-beta/igrp-core-2.0.0.231011-beta.jar
,cv.igrp,igrp-core,2.0.0.230911-beta,2023-09-11 17:31   1934064,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/2.0.0.230911-beta/igrp-core-2.0.0.230911-beta.jar
,cv.igrp,igrp-core,2.0.0.230811-beta,2023-08-11 15:37   1934092,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/2.0.0.230811-beta/igrp-core-2.0.0.230811-beta.jar
,cv.igrp,igrp-core,2.0.0.230801-beta,2023-08-01 17:49   1932695,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/2.0.0.230801-beta/igrp-core-2.0.0.230801-beta.jar
,cv.igrp,igrp-core,2.0.0.230731-beta,2023-07-31 10:04   1932817,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/2.0.0.230731-beta/igrp-core-2.0.0.230731-beta.jar
,cv.igrp,igrp-core,2.0.0.230729-beta,2023-07-29 01:10   1966543,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/2.0.0.230729-beta/igrp-core-2.0.0.230729-beta.jar
,cv.igrp,igrp-core,2.0.0.230728.1-beta,2023-07-28 21:42   1966547,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/2.0.0.230728.1-beta/igrp-core-2.0.0.230728.1-beta.jar
,cv.igrp,igrp-core,2.0.0.230728-beta,2023-07-28 09:29   1966544,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/2.0.0.230728-beta/igrp-core-2.0.0.230728-beta.jar
,cv.igrp,igrp-core,2.0.0.230728-alpha,2023-07-28 00:22   1966545,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/2.0.0.230728-alpha/igrp-core-2.0.0.230728-alpha.jar
,cv.igrp,igrp-core,2.0.0.230725-alpha,2023-07-25 13:16   1966207,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/2.0.0.230725-alpha/igrp-core-2.0.0.230725-alpha.jar
,cv.igrp,igrp-core,2.0.0.230706-alpha,2023-07-06 11:49   1963883,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/2.0.0.230706-alpha/igrp-core-2.0.0.230706-alpha.jar
,cv.igrp,igrp-core,2.0.0.230627-alpha,2023-06-27 13:44   1962682,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/2.0.0.230627-alpha/igrp-core-2.0.0.230627-alpha.jar
,cv.igrp,igrp-core,2.0.0.230625-alpha,2023-06-25 11:24   1962681,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/2.0.0.230625-alpha/igrp-core-2.0.0.230625-alpha.jar
,cv.igrp,igrp-core,1.7.4.231011,2023-10-11 23:32   1891575,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/1.7.4.231011/igrp-core-1.7.4.231011.jar
,cv.igrp,igrp-core,1.7.4.230906,2023-09-06 18:04   1891589,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/1.7.4.230906/igrp-core-1.7.4.230906.jar
,cv.igrp,igrp-core,1.7.4.230829,2023-08-29 10:31   1891786,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/1.7.4.230829/igrp-core-1.7.4.230829.jar
,cv.igrp,igrp-core,1.7.3.230811,2023-08-11 15:36   1891642,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/1.7.3.230811/igrp-core-1.7.3.230811.jar
,cv.igrp,igrp-core,1.7.3.230802,2023-08-02 20:18   1891458,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/1.7.3.230802/igrp-core-1.7.3.230802.jar
,cv.igrp,igrp-core,1.7.3.230801,2023-08-01 17:38   1891451,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/1.7.3.230801/igrp-core-1.7.3.230801.jar
,cv.igrp,igrp-core,1.7.2.230728,2023-07-28 14:22   1919850,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/1.7.2.230728/igrp-core-1.7.2.230728.jar
,cv.igrp,igrp-core,1.7.2.230627,2023-06-27 13:39   1919908,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/1.7.2.230627/igrp-core-1.7.2.230627.jar
,cv.igrp,igrp-core,1.7.2.230624,2023-06-24 14:55   1919914,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/1.7.2.230624/igrp-core-1.7.2.230624.jar
,cv.igrp,igrp-core,1.7.2.230622,2023-06-22 17:49   1919913,,https://repo1.maven.org/maven2/cv/igrp/igrp-core/1.7.2.230622/igrp-core-1.7.2.230622.jar
,cv.igrp,igrp-archetype-legacy,1.0.7,2023-08-11 15:31      7967,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-legacy/1.0.7/igrp-archetype-legacy-1.0.7.jar
,cv.igrp,igrp-archetype-legacy,1.0.6,2023-08-09 17:35      7818,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-legacy/1.0.6/igrp-archetype-legacy-1.0.6.jar
,cv.igrp,igrp-archetype-legacy,1.0.5,2023-08-01 09:44      7823,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-legacy/1.0.5/igrp-archetype-legacy-1.0.5.jar
,cv.igrp,igrp-archetype-legacy,1.0.4,2023-07-30 23:14      7889,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-legacy/1.0.4/igrp-archetype-legacy-1.0.4.jar
,cv.igrp,igrp-archetype-legacy,1.0.3,2023-07-28 11:28      8051,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-legacy/1.0.3/igrp-archetype-legacy-1.0.3.jar
,cv.igrp,igrp-archetype-legacy,1.0.2,2023-07-28 10:44      8041,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-legacy/1.0.2/igrp-archetype-legacy-1.0.2.jar
,cv.igrp,igrp-archetype-legacy,1.0.1,2023-07-25 15:48      7983,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-legacy/1.0.1/igrp-archetype-legacy-1.0.1.jar
,cv.igrp,igrp-archetype-legacy,1.0.0,2023-06-28 10:49      8270,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-legacy/1.0.0/igrp-archetype-legacy-1.0.0.jar
,cv.igrp,igrp-archetype-horizon,1.0.7,2023-08-11 15:31      8014,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-horizon/1.0.7/igrp-archetype-horizon-1.0.7.jar
,cv.igrp,igrp-archetype-horizon,1.0.6,2023-08-09 17:35      7906,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-horizon/1.0.6/igrp-archetype-horizon-1.0.6.jar
,cv.igrp,igrp-archetype-horizon,1.0.5,2023-08-01 09:45      7911,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-horizon/1.0.5/igrp-archetype-horizon-1.0.5.jar
,cv.igrp,igrp-archetype-horizon,1.0.4,2023-07-30 23:15      7911,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-horizon/1.0.4/igrp-archetype-horizon-1.0.4.jar
,cv.igrp,igrp-archetype-horizon,1.0.3,2023-07-28 11:28      8047,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-horizon/1.0.3/igrp-archetype-horizon-1.0.3.jar
,cv.igrp,igrp-archetype-horizon,1.0.2,2023-07-28 10:44      8038,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-horizon/1.0.2/igrp-archetype-horizon-1.0.2.jar
,cv.igrp,igrp-archetype-horizon,1.0.1,2023-07-25 15:48      7988,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-horizon/1.0.1/igrp-archetype-horizon-1.0.1.jar
,cv.igrp,igrp-archetype-horizon,1.0.0,2023-06-28 10:50      8274,,https://repo1.maven.org/maven2/cv/igrp/igrp-archetype-horizon/1.0.0/igrp-archetype-horizon-1.0.0.jar
,cx.cad.keepachangelog,changelog-parser,0.1.3-RC1,2017-06-09 00:08     17173,,https://repo1.maven.org/maven2/cx/cad/keepachangelog/changelog-parser/0.1.3-RC1/changelog-parser-0.1.3-RC1.jar
,cx.cad.keepachangelog,changelog-parser,0.1.3,2017-06-09 00:37     17169,,https://repo1.maven.org/maven2/cx/cad/keepachangelog/changelog-parser/0.1.3/changelog-parser-0.1.3.jar
,cx.by,HappyTree,0.0.2,2019-01-24 01:15      7731,,https://repo1.maven.org/maven2/cx/by/HappyTree/0.0.2/HappyTree-0.0.2.jar
,cx.by,HappyTree,0.0.1,2019-01-22 06:48      6047,,https://repo1.maven.org/maven2/cx/by/HappyTree/0.0.1/HappyTree-0.0.1.jar
,cz.zakjan,objectpath,1.0.3,2021-01-19 09:12     52318,,https://repo1.maven.org/maven2/cz/zakjan/objectpath/1.0.3/objectpath-1.0.3.jar
,cz.zakjan,objectpath,1.0.2,2020-08-20 02:11     50750,,https://repo1.maven.org/maven2/cz/zakjan/objectpath/1.0.2/objectpath-1.0.2.jar
,cz.zakjan,objectpath,1.0.1,2020-08-06 14:32     50809,,https://repo1.maven.org/maven2/cz/zakjan/objectpath/1.0.1/objectpath-1.0.1.jar
,cz.zakjan,objectpath,1.0.0,2020-02-21 21:23     50444,,https://repo1.maven.org/maven2/cz/zakjan/objectpath/1.0.0/objectpath-1.0.0.jar
,cz.zakjan,objectpath,0.0.5,2020-02-21 15:59     50459,,https://repo1.maven.org/maven2/cz/zakjan/objectpath/0.0.5/objectpath-0.0.5.jar
,cz.xtf,test-helpers,0.31,2023-09-14 13:48     13453,,https://repo1.maven.org/maven2/cz/xtf/test-helpers/0.31/test-helpers-0.31.jar
,cz.xtf,test-helpers,0.30,2023-05-17 13:00     13463,,https://repo1.maven.org/maven2/cz/xtf/test-helpers/0.30/test-helpers-0.30.jar
,cz.xtf,test-helpers,0.29,2023-04-03 14:04     13451,,https://repo1.maven.org/maven2/cz/xtf/test-helpers/0.29/test-helpers-0.29.jar
,cz.xtf,test-helpers,0.28,2022-11-07 06:54     13466,,https://repo1.maven.org/maven2/cz/xtf/test-helpers/0.28/test-helpers-0.28.jar
,cz.xtf,test-helpers,0.27,2022-07-28 06:57     12995,,https://repo1.maven.org/maven2/cz/xtf/test-helpers/0.27/test-helpers-0.27.jar
,cz.xtf,test-helpers,0.26,2022-03-16 09:57     12994,,https://repo1.maven.org/maven2/cz/xtf/test-helpers/0.26/test-helpers-0.26.jar
,cz.xtf,test-helpers,0.25,2022-03-09 11:50     12995,,https://repo1.maven.org/maven2/cz/xtf/test-helpers/0.25/test-helpers-0.25.jar
,cz.xtf,test-helpers,0.24,2021-09-27 13:51     12994,,https://repo1.maven.org/maven2/cz/xtf/test-helpers/0.24/test-helpers-0.24.jar
,cz.xtf,test-helpers,0.23,2021-08-04 11:51     12991,,https://repo1.maven.org/maven2/cz/xtf/test-helpers/0.23/test-helpers-0.23.jar
,cz.xtf,test-helpers,0.22,2021-06-09 13:39     12994,,https://repo1.maven.org/maven2/cz/xtf/test-helpers/0.22/test-helpers-0.22.jar
,cz.xtf,test-helpers,0.21,2021-05-04 07:26     12839,,https://repo1.maven.org/maven2/cz/xtf/test-helpers/0.21/test-helpers-0.21.jar
,cz.xtf,junit5,0.31,2023-09-14 13:47     80289,,https://repo1.maven.org/maven2/cz/xtf/junit5/0.31/junit5-0.31.jar
,cz.xtf,junit5,0.30,2023-05-17 13:00     80270,,https://repo1.maven.org/maven2/cz/xtf/junit5/0.30/junit5-0.30.jar
,cz.xtf,junit5,0.29,2023-04-03 14:04     79483,,https://repo1.maven.org/maven2/cz/xtf/junit5/0.29/junit5-0.29.jar
,cz.xtf,junit5,0.28,2022-11-07 06:54     80219,,https://repo1.maven.org/maven2/cz/xtf/junit5/0.28/junit5-0.28.jar
,cz.xtf,junit5,0.27,2022-07-28 06:57     79838,,https://repo1.maven.org/maven2/cz/xtf/junit5/0.27/junit5-0.27.jar
,cz.xtf,junit5,0.26,2022-03-16 09:57     79108,,https://repo1.maven.org/maven2/cz/xtf/junit5/0.26/junit5-0.26.jar
,cz.xtf,junit5,0.25,2022-03-09 11:49     79109,,https://repo1.maven.org/maven2/cz/xtf/junit5/0.25/junit5-0.25.jar
,cz.xtf,junit5,0.24,2021-09-27 13:51     74038,,https://repo1.maven.org/maven2/cz/xtf/junit5/0.24/junit5-0.24.jar
,cz.xtf,junit5,0.23,2021-08-04 11:51     73279,,https://repo1.maven.org/maven2/cz/xtf/junit5/0.23/junit5-0.23.jar
,cz.xtf,junit5,0.22,2021-06-09 13:38     73282,,https://repo1.maven.org/maven2/cz/xtf/junit5/0.22/junit5-0.22.jar
,cz.xtf,junit5,0.21,2021-05-04 07:26     70888,,https://repo1.maven.org/maven2/cz/xtf/junit5/0.21/junit5-0.21.jar
,cz.xtf,http-client,0.31,2023-09-14 13:47      8693,,https://repo1.maven.org/maven2/cz/xtf/http-client/0.31/http-client-0.31.jar
,cz.xtf,http-client,0.30,2023-05-17 13:00      8692,,https://repo1.maven.org/maven2/cz/xtf/http-client/0.30/http-client-0.30.jar
,cz.xtf,http-client,0.29,2023-04-03 14:04      8621,,https://repo1.maven.org/maven2/cz/xtf/http-client/0.29/http-client-0.29.jar
,cz.xtf,http-client,0.28,2022-11-07 06:54      8694,,https://repo1.maven.org/maven2/cz/xtf/http-client/0.28/http-client-0.28.jar
,cz.xtf,http-client,0.27,2022-07-28 06:57      8695,,https://repo1.maven.org/maven2/cz/xtf/http-client/0.27/http-client-0.27.jar
,cz.xtf,http-client,0.26,2022-03-16 09:57      8693,,https://repo1.maven.org/maven2/cz/xtf/http-client/0.26/http-client-0.26.jar
,cz.xtf,http-client,0.25,2022-03-09 11:50      8695,,https://repo1.maven.org/maven2/cz/xtf/http-client/0.25/http-client-0.25.jar
,cz.xtf,http-client,0.24,2021-09-27 13:51      8693,,https://repo1.maven.org/maven2/cz/xtf/http-client/0.24/http-client-0.24.jar
,cz.xtf,http-client,0.23,2021-08-04 11:51      8689,,https://repo1.maven.org/maven2/cz/xtf/http-client/0.23/http-client-0.23.jar
,cz.xtf,http-client,0.22,2021-06-09 13:39      8693,,https://repo1.maven.org/maven2/cz/xtf/http-client/0.22/http-client-0.22.jar
,cz.xtf,http-client,0.21,2021-05-04 07:26      8691,,https://repo1.maven.org/maven2/cz/xtf/http-client/0.21/http-client-0.21.jar
,cz.xtf,core,0.31,2023-09-14 13:47    176996,,https://repo1.maven.org/maven2/cz/xtf/core/0.31/core-0.31.jar
,cz.xtf,core,0.30,2023-05-17 12:59    176811,,https://repo1.maven.org/maven2/cz/xtf/core/0.30/core-0.30.jar
,cz.xtf,core,0.29,2023-04-03 14:04    175797,,https://repo1.maven.org/maven2/cz/xtf/core/0.29/core-0.29.jar
,cz.xtf,core,0.28,2022-11-07 06:54    176692,,https://repo1.maven.org/maven2/cz/xtf/core/0.28/core-0.28.jar
,cz.xtf,core,0.27,2022-07-28 06:57    174617,,https://repo1.maven.org/maven2/cz/xtf/core/0.27/core-0.27.jar
,cz.xtf,core,0.26,2022-03-16 09:57    154976,,https://repo1.maven.org/maven2/cz/xtf/core/0.26/core-0.26.jar
,cz.xtf,core,0.25,2022-03-09 11:49    154978,,https://repo1.maven.org/maven2/cz/xtf/core/0.25/core-0.25.jar
,cz.xtf,core,0.24,2021-09-27 13:51    120307,,https://repo1.maven.org/maven2/cz/xtf/core/0.24/core-0.24.jar
,cz.xtf,core,0.23,2021-08-04 11:51    115732,,https://repo1.maven.org/maven2/cz/xtf/core/0.23/core-0.23.jar
,cz.xtf,core,0.22,2021-06-09 13:38    115832,,https://repo1.maven.org/maven2/cz/xtf/core/0.22/core-0.22.jar
,cz.xtf,core,0.21,2021-05-04 07:25    115091,,https://repo1.maven.org/maven2/cz/xtf/core/0.21/core-0.21.jar
,cz.xtf,builder,0.31,2023-09-14 13:47    115713,,https://repo1.maven.org/maven2/cz/xtf/builder/0.31/builder-0.31.jar
,cz.xtf,builder,0.30,2023-05-17 13:00    114406,,https://repo1.maven.org/maven2/cz/xtf/builder/0.30/builder-0.30.jar
,cz.xtf,builder,0.29,2023-04-03 14:04    114166,,https://repo1.maven.org/maven2/cz/xtf/builder/0.29/builder-0.29.jar
,cz.xtf,builder,0.28,2022-11-07 06:54    104990,,https://repo1.maven.org/maven2/cz/xtf/builder/0.28/builder-0.28.jar
,cz.xtf,builder,0.27,2022-07-28 06:57    104913,,https://repo1.maven.org/maven2/cz/xtf/builder/0.27/builder-0.27.jar
,cz.xtf,builder,0.26,2022-03-16 09:57    104911,,https://repo1.maven.org/maven2/cz/xtf/builder/0.26/builder-0.26.jar
,cz.xtf,builder,0.25,2022-03-09 11:49    104898,,https://repo1.maven.org/maven2/cz/xtf/builder/0.25/builder-0.25.jar
,cz.xtf,builder,0.24,2021-09-27 13:51    104897,,https://repo1.maven.org/maven2/cz/xtf/builder/0.24/builder-0.24.jar
,cz.xtf,builder,0.23,2021-08-04 11:51    104892,,https://repo1.maven.org/maven2/cz/xtf/builder/0.23/builder-0.23.jar
,cz.xtf,builder,0.22,2021-06-09 13:38    104896,,https://repo1.maven.org/maven2/cz/xtf/builder/0.22/builder-0.22.jar
,cz.xtf,builder,0.21,2021-05-04 07:26    103907,,https://repo1.maven.org/maven2/cz/xtf/builder/0.21/builder-0.21.jar
,cz.wicketstuff.jgreen,jgreen-core,0.0.1,2017-09-13 15:44     24997,,https://repo1.maven.org/maven2/cz/wicketstuff/jgreen/jgreen-core/0.0.1/jgreen-core-0.0.1.jar
,cz.wicketstuff.boss,boss-flow,1.3.1,2013-09-28 17:57    214784,,https://repo1.maven.org/maven2/cz/wicketstuff/boss/boss-flow/1.3.1/boss-flow-1.3.1.jar
,cz.wicketstuff.boss,boss-flow,1.3.0,2013-09-20 15:55    186382,,https://repo1.maven.org/maven2/cz/wicketstuff/boss/boss-flow/1.3.0/boss-flow-1.3.0.jar
,cz.wicketstuff.boss,boss-flow,1.2.6,2013-07-02 13:29    179503,,https://repo1.maven.org/maven2/cz/wicketstuff/boss/boss-flow/1.2.6/boss-flow-1.2.6.jar
,cz.wicketstuff.boss,boss-flow,1.2.5,2013-05-26 21:11    171859,,https://repo1.maven.org/maven2/cz/wicketstuff/boss/boss-flow/1.2.5/boss-flow-1.2.5.jar
,cz.wicketstuff.boss,boss-flow,1.2.4,2013-05-19 20:53    171082,,https://repo1.maven.org/maven2/cz/wicketstuff/boss/boss-flow/1.2.4/boss-flow-1.2.4.jar
,cz.wicketstuff.boss,boss-flow,1.2.3,2013-05-08 21:08    162121,,https://repo1.maven.org/maven2/cz/wicketstuff/boss/boss-flow/1.2.3/boss-flow-1.2.3.jar
,cz.wicketstuff.boss,boss-flow,1.2.2,2013-05-03 06:37    156622,,https://repo1.maven.org/maven2/cz/wicketstuff/boss/boss-flow/1.2.2/boss-flow-1.2.2.jar
,cz.wicketstuff.boss,boss-flow,1.2.1,2013-03-03 11:08    154678,,https://repo1.maven.org/maven2/cz/wicketstuff/boss/boss-flow/1.2.1/boss-flow-1.2.1.jar
,cz.wicketstuff.boss,boss-flow,1.1,2013-01-01 23:57    154598,,https://repo1.maven.org/maven2/cz/wicketstuff/boss/boss-flow/1.1/boss-flow-1.1.jar
,cz.wicketstuff.boss,boss-flow,1.0,2013-01-01 15:23    151974,,https://repo1.maven.org/maven2/cz/wicketstuff/boss/boss-flow/1.0/boss-flow-1.0.jar
,cz.wicketstuff.boss,boss-flow,0.4,2012-12-29 22:36    147670,,https://repo1.maven.org/maven2/cz/wicketstuff/boss/boss-flow/0.4/boss-flow-0.4.jar
,cz.wicketstuff.boss,boss-flow,0.3,2012-12-29 00:51    146128,,https://repo1.maven.org/maven2/cz/wicketstuff/boss/boss-flow/0.3/boss-flow-0.3.jar
,cz.vutbr.fit.layout,segment-annotator,0.0.4,2018-01-30 13:11     23163,,https://repo1.maven.org/maven2/cz/vutbr/fit/layout/segment-annotator/0.0.4/segment-annotator-0.0.4.jar
,cz.vutbr.fit.layout,segment-annotator,0.0.3,2016-12-11 13:14     23308,,https://repo1.maven.org/maven2/cz/vutbr/fit/layout/segment-annotator/0.0.3/segment-annotator-0.0.3.jar
,cz.vutbr.fit.layout,layout-tools,0.0.4,2018-01-30 13:07    102375,,https://repo1.maven.org/maven2/cz/vutbr/fit/layout/layout-tools/0.0.4/layout-tools-0.0.4.jar
,cz.vutbr.fit.layout,layout-tools,0.0.3,2016-12-11 13:12    101639,,https://repo1.maven.org/maven2/cz/vutbr/fit/layout/layout-tools/0.0.3/layout-tools-0.0.3.jar
,cz.vutbr.fit.layout,layout-tools,0.0.2,2015-05-26 08:25     81937,,https://repo1.maven.org/maven2/cz/vutbr/fit/layout/layout-tools/0.0.2/layout-tools-0.0.2.jar
,cz.vutbr.fit.layout,layout-storage-rdf,0.0.4,2018-01-30 13:03     89499,,https://repo1.maven.org/maven2/cz/vutbr/fit/layout/layout-storage-rdf/0.0.4/layout-storage-rdf-0.0.4.jar
,cz.vutbr.fit.layout,layout-storage-rdf,0.0.3,2016-12-11 13:08     89459,,https://repo1.maven.org/maven2/cz/vutbr/fit/layout/layout-storage-rdf/0.0.3/layout-storage-rdf-0.0.3.jar
,cz.vutbr.fit.layout,layout-storage,0.0.2,2015-05-26 08:12     78163,,https://repo1.maven.org/maven2/cz/vutbr/fit/layout/layout-storage/0.0.2/layout-storage-0.0.2.jar
,cz.vutbr.fit.layout,layout-segmentation,0.0.4,2018-01-30 12:58     62767,,https://repo1.maven.org/maven2/cz/vutbr/fit/layout/layout-segmentation/0.0.4/layout-segmentation-0.0.4.jar
,cz.vutbr.fit.layout,layout-segmentation,0.0.3,2016-12-11 12:06     63217,,https://repo1.maven.org/maven2/cz/vutbr/fit/layout/layout-segmentation/0.0.3/layout-segmentation-0.0.3.jar
,cz.vutbr.fit.layout,layout-segmentation,0.0.2,2015-05-26 07:48     45644,,https://repo1.maven.org/maven2/cz/vutbr/fit/layout/layout-segmentation/0.0.2/layout-segmentation-0.0.2.jar
