,excalibur-fortress,excalibur-fortress-bean,1.2,2005-09-20 05:47     21898,,https://repo1.maven.org/maven2/excalibur-fortress/excalibur-fortress-bean/1.2/excalibur-fortress-bean-1.2.jar
,excalibur-fortress,excalibur-fortress,1.0,2005-09-20 05:47    204768,,https://repo1.maven.org/maven2/excalibur-fortress/excalibur-fortress/1.0/excalibur-fortress-1.0.jar
,excalibur-i18n,excalibur-i18n,1.1-RC1,2005-09-20 05:47      8246,,https://repo1.maven.org/maven2/excalibur-i18n/excalibur-i18n/1.1-RC1/excalibur-i18n-1.1-RC1.jar
,excalibur-i18n,excalibur-i18n,1.1,2005-09-20 05:47      8238,,https://repo1.maven.org/maven2/excalibur-i18n/excalibur-i18n/1.1/excalibur-i18n-1.1.jar
,excalibur-i18n,excalibur-i18n,1.0,2005-09-20 05:47      8138,,https://repo1.maven.org/maven2/excalibur-i18n/excalibur-i18n/1.0/excalibur-i18n-1.0.jar
,excalibur-instrument,excalibur-instrument-mgr-impl,2.1,2005-09-20 05:48     57548,,https://repo1.maven.org/maven2/excalibur-instrument/excalibur-instrument-mgr-impl/2.1/excalibur-instrument-mgr-impl-2.1.jar
,excalibur-instrument,excalibur-instrument-mgr-http,2.1,2005-09-20 05:48    115506,,https://repo1.maven.org/maven2/excalibur-instrument/excalibur-instrument-mgr-http/2.1/excalibur-instrument-mgr-http-2.1.jar
,excalibur-instrument,excalibur-instrument-mgr-api,2.1,2005-09-20 05:47     20640,,https://repo1.maven.org/maven2/excalibur-instrument/excalibur-instrument-mgr-api/2.1/excalibur-instrument-mgr-api-2.1.jar
,excalibur-instrument,excalibur-instrument-client,2.1,2005-09-20 05:47    174080,,https://repo1.maven.org/maven2/excalibur-instrument/excalibur-instrument-client/2.1/excalibur-instrument-client-2.1.jar
,excalibur-instrument,excalibur-instrument-api,2.1,2005-09-20 05:47     20328,,https://repo1.maven.org/maven2/excalibur-instrument/excalibur-instrument-api/2.1/excalibur-instrument-api-2.1.jar
,excalibur-instrument,excalibur-instrument,20021108,2005-09-20 05:47     15198,,https://repo1.maven.org/maven2/excalibur-instrument/excalibur-instrument/20021108/excalibur-instrument-20021108.jar
,excalibur-instrument,excalibur-instrument,1.0,2005-09-20 05:47     17669,,https://repo1.maven.org/maven2/excalibur-instrument/excalibur-instrument/1.0/excalibur-instrument-1.0.jar
,excalibur-instrument,excalibur-instrument,0.1,2005-09-20 05:47     15826,,https://repo1.maven.org/maven2/excalibur-instrument/excalibur-instrument/0.1/excalibur-instrument-0.1.jar
,excalibur-instrument-manager,excalibur-instrument-manager,20021108,2005-09-20 05:48    117199,,https://repo1.maven.org/maven2/excalibur-instrument-manager/excalibur-instrument-manager/20021108/excalibur-instrument-manager-20021108.jar
,excalibur-instrument-manager,excalibur-instrument-manager,1.0,2005-09-20 05:48    117641,,https://repo1.maven.org/maven2/excalibur-instrument-manager/excalibur-instrument-manager/1.0/excalibur-instrument-manager-1.0.jar
,excalibur-instrument-manager,excalibur-instrument-manager,0.1,2005-09-20 05:48    115362,,https://repo1.maven.org/maven2/excalibur-instrument-manager/excalibur-instrument-manager/0.1/excalibur-instrument-manager-0.1.jar
,excalibur-instrument-manager-interfaces,excalibur-instrument-manager-interfaces,20021108,2005-09-20 05:48     15052,,https://repo1.maven.org/maven2/excalibur-instrument-manager-interfaces/excalibur-instrument-manager-interfaces/20021108/excalibur-instrument-manager-interfaces-20021108.jar
,excalibur-instrument-manager-interfaces,excalibur-instrument-manager-interfaces,1.0,2005-09-20 05:48     15132,,https://repo1.maven.org/maven2/excalibur-instrument-manager-interfaces/excalibur-instrument-manager-interfaces/1.0/excalibur-instrument-manager-interfaces-1.0.jar
,excalibur-instrument-manager-interfaces,excalibur-instrument-manager-interfaces,0.1,2005-09-20 05:48     14078,,https://repo1.maven.org/maven2/excalibur-instrument-manager-interfaces/excalibur-instrument-manager-interfaces/0.1/excalibur-instrument-manager-interfaces-0.1.jar
,excalibur-io,excalibur-io,1.1,2005-09-20 05:48     40809,,https://repo1.maven.org/maven2/excalibur-io/excalibur-io/1.1/excalibur-io-1.1.jar
,excalibur-lifecycle,excalibur-lifecycle-impl,2.1,2005-09-20 05:48     13988,,https://repo1.maven.org/maven2/excalibur-lifecycle/excalibur-lifecycle-impl/2.1/excalibur-lifecycle-impl-2.1.jar
,excalibur-lifecycle,excalibur-lifecycle-impl,1.1.0,2005-09-20 05:48      6433,,https://repo1.maven.org/maven2/excalibur-lifecycle/excalibur-lifecycle-impl/1.1.0/excalibur-lifecycle-impl-1.1.0.jar
,excalibur-lifecycle,excalibur-lifecycle-impl,1.1,2005-09-20 05:48      6433,,https://repo1.maven.org/maven2/excalibur-lifecycle/excalibur-lifecycle-impl/1.1/excalibur-lifecycle-impl-1.1.jar
,excalibur-lifecycle,excalibur-lifecycle-impl,1.0,2005-09-20 05:48      2939,,https://repo1.maven.org/maven2/excalibur-lifecycle/excalibur-lifecycle-impl/1.0/excalibur-lifecycle-impl-1.0.jar
,excalibur-lifecycle,excalibur-lifecycle-api,2.1,2005-09-20 05:48     12905,,https://repo1.maven.org/maven2/excalibur-lifecycle/excalibur-lifecycle-api/2.1/excalibur-lifecycle-api-2.1.jar
,excalibur-lifecycle,excalibur-lifecycle-api,1.1.0,2005-09-20 05:48      5355,,https://repo1.maven.org/maven2/excalibur-lifecycle/excalibur-lifecycle-api/1.1.0/excalibur-lifecycle-api-1.1.0.jar
,excalibur-lifecycle,excalibur-lifecycle-api,1.1,2005-09-20 05:48      5355,,https://repo1.maven.org/maven2/excalibur-lifecycle/excalibur-lifecycle-api/1.1/excalibur-lifecycle-api-1.1.jar
,excalibur-lifecycle,excalibur-lifecycle-api,1.0,2005-09-20 05:48      1866,,https://repo1.maven.org/maven2/excalibur-lifecycle/excalibur-lifecycle-api/1.0/excalibur-lifecycle-api-1.0.jar
,excalibur-lifecycle,excalibur-lifecycle,1.0,2005-09-20 05:48      8106,,https://repo1.maven.org/maven2/excalibur-lifecycle/excalibur-lifecycle/1.0/excalibur-lifecycle-1.0.jar
,excalibur-logger,excalibur-logger,20020820,2005-09-20 05:48     63475,,https://repo1.maven.org/maven2/excalibur-logger/excalibur-logger/20020820/excalibur-logger-20020820.jar
,excalibur-logger,excalibur-logger,2.1,2005-09-20 05:48     89145,,https://repo1.maven.org/maven2/excalibur-logger/excalibur-logger/2.1/excalibur-logger-2.1.jar
,excalibur-logger,excalibur-logger,1.1,2005-09-20 05:48     76725,,https://repo1.maven.org/maven2/excalibur-logger/excalibur-logger/1.1/excalibur-logger-1.1.jar
,excalibur-logger,excalibur-logger,1.0.1,2005-09-20 05:48     98923,,https://repo1.maven.org/maven2/excalibur-logger/excalibur-logger/1.0.1/excalibur-logger-1.0.1.jar
,excalibur-logger,excalibur-logger,1.0,2005-09-20 05:48     58863,,https://repo1.maven.org/maven2/excalibur-logger/excalibur-logger/1.0/excalibur-logger-1.0.jar
,excalibur-monitor,excalibur-monitor,20020820,2005-09-20 05:48     31278,,https://repo1.maven.org/maven2/excalibur-monitor/excalibur-monitor/20020820/excalibur-monitor-20020820.jar
,excalibur-monitor,excalibur-monitor,2.1,2005-09-20 05:48     32412,,https://repo1.maven.org/maven2/excalibur-monitor/excalibur-monitor/2.1/excalibur-monitor-2.1.jar
,excalibur-monitor,excalibur-monitor,1.0,2005-09-20 05:48     31458,,https://repo1.maven.org/maven2/excalibur-monitor/excalibur-monitor/1.0/excalibur-monitor-1.0.jar
,excalibur-mpool,excalibur-mpool,1.0,2005-09-20 05:48     16949,,https://repo1.maven.org/maven2/excalibur-mpool/excalibur-mpool/1.0/excalibur-mpool-1.0.jar
,excalibur-naming,excalibur-naming,1.0,2005-09-20 05:48     65948,,https://repo1.maven.org/maven2/excalibur-naming/excalibur-naming/1.0/excalibur-naming-1.0.jar
,excalibur-pool,excalibur-pool-instrumented,2.1,2005-09-20 05:48     18329,,https://repo1.maven.org/maven2/excalibur-pool/excalibur-pool-instrumented/2.1/excalibur-pool-instrumented-2.1.jar
,excalibur-pool,excalibur-pool-instrumented,2.0.0,2005-09-20 05:48     14822,,https://repo1.maven.org/maven2/excalibur-pool/excalibur-pool-instrumented/2.0.0/excalibur-pool-instrumented-2.0.0.jar
,excalibur-pool,excalibur-pool-instrumented,2.0,2005-09-20 05:48     10764,,https://repo1.maven.org/maven2/excalibur-pool/excalibur-pool-instrumented/2.0/excalibur-pool-instrumented-2.0.jar
,excalibur-pool,excalibur-pool-impl,2.1,2005-09-20 05:48     27833,,https://repo1.maven.org/maven2/excalibur-pool/excalibur-pool-impl/2.1/excalibur-pool-impl-2.1.jar
,excalibur-pool,excalibur-pool-impl,2.0.0,2005-09-20 05:48     24480,,https://repo1.maven.org/maven2/excalibur-pool/excalibur-pool-impl/2.0.0/excalibur-pool-impl-2.0.0.jar
,excalibur-pool,excalibur-pool-impl,2.0,2005-09-20 05:48     20422,,https://repo1.maven.org/maven2/excalibur-pool/excalibur-pool-impl/2.0/excalibur-pool-impl-2.0.jar
,excalibur-pool,excalibur-pool-api,2.1,2005-09-20 05:48     14728,,https://repo1.maven.org/maven2/excalibur-pool/excalibur-pool-api/2.1/excalibur-pool-api-2.1.jar
,excalibur-pool,excalibur-pool-api,2.0.0,2005-09-20 05:48     11246,,https://repo1.maven.org/maven2/excalibur-pool/excalibur-pool-api/2.0.0/excalibur-pool-api-2.0.0.jar
,excalibur-pool,excalibur-pool-api,2.0,2005-09-20 05:48      7188,,https://repo1.maven.org/maven2/excalibur-pool/excalibur-pool-api/2.0/excalibur-pool-api-2.0.jar
,excalibur-pool,excalibur-pool,20020820,2005-09-20 05:48     44086,,https://repo1.maven.org/maven2/excalibur-pool/excalibur-pool/20020820/excalibur-pool-20020820.jar
,excalibur-pool,excalibur-pool,1.2,2005-09-20 05:48     44462,,https://repo1.maven.org/maven2/excalibur-pool/excalibur-pool/1.2/excalibur-pool-1.2.jar
,excalibur-pool,excalibur-pool,1.0,2005-09-20 05:48     44507,,https://repo1.maven.org/maven2/excalibur-pool/excalibur-pool/1.0/excalibur-pool-1.0.jar
,excalibur-sourceresolve,excalibur-sourceresolve,20020820,2005-09-20 05:48     53481,,https://repo1.maven.org/maven2/excalibur-sourceresolve/excalibur-sourceresolve/20020820/excalibur-sourceresolve-20020820.jar
,excalibur-sourceresolve,excalibur-sourceresolve,2.1,2005-09-20 05:48     78599,,https://repo1.maven.org/maven2/excalibur-sourceresolve/excalibur-sourceresolve/2.1/excalibur-sourceresolve-2.1.jar
,excalibur-sourceresolve,excalibur-sourceresolve,2.0,2005-09-20 05:48     67144,,https://repo1.maven.org/maven2/excalibur-sourceresolve/excalibur-sourceresolve/2.0/excalibur-sourceresolve-2.0.jar
,excalibur-sourceresolve,excalibur-sourceresolve,1.1,2005-09-20 05:48     67183,,https://repo1.maven.org/maven2/excalibur-sourceresolve/excalibur-sourceresolve/1.1/excalibur-sourceresolve-1.1.jar
,excalibur-sourceresolve,excalibur-sourceresolve,1.0.1,2005-09-20 05:48     79292,,https://repo1.maven.org/maven2/excalibur-sourceresolve/excalibur-sourceresolve/1.0.1/excalibur-sourceresolve-1.0.1.jar
,excalibur-sourceresolve,excalibur-sourceresolve,1.0,2005-09-20 05:48     48627,,https://repo1.maven.org/maven2/excalibur-sourceresolve/excalibur-sourceresolve/1.0/excalibur-sourceresolve-1.0.jar
,excalibur-store,excalibur-store,20020820,2005-09-20 05:48     36168,,https://repo1.maven.org/maven2/excalibur-store/excalibur-store/20020820/excalibur-store-20020820.jar
,excalibur-store,excalibur-store,2.1,2005-09-20 05:48     42137,,https://repo1.maven.org/maven2/excalibur-store/excalibur-store/2.1/excalibur-store-2.1.jar
,excalibur-store,excalibur-store,1.0,2005-09-20 05:48     34781,,https://repo1.maven.org/maven2/excalibur-store/excalibur-store/1.0/excalibur-store-1.0.jar
,excalibur-thread,excalibur-thread-instrumented,2.1,2005-09-20 05:48     14317,,https://repo1.maven.org/maven2/excalibur-thread/excalibur-thread-instrumented/2.1/excalibur-thread-instrumented-2.1.jar
,excalibur-thread,excalibur-thread-instrumented,2.0.0,2005-09-20 05:48     10842,,https://repo1.maven.org/maven2/excalibur-thread/excalibur-thread-instrumented/2.0.0/excalibur-thread-instrumented-2.0.0.jar
,excalibur-thread,excalibur-thread-instrumented,2.0,2005-09-20 05:48      6784,,https://repo1.maven.org/maven2/excalibur-thread/excalibur-thread-instrumented/2.0/excalibur-thread-instrumented-2.0.jar
,excalibur-thread,excalibur-thread-impl,2.1,2005-09-20 05:48     24913,,https://repo1.maven.org/maven2/excalibur-thread/excalibur-thread-impl/2.1/excalibur-thread-impl-2.1.jar
,excalibur-thread,excalibur-thread-impl,2.0.0,2005-09-20 05:48     21438,,https://repo1.maven.org/maven2/excalibur-thread/excalibur-thread-impl/2.0.0/excalibur-thread-impl-2.0.0.jar
,excalibur-thread,excalibur-thread-impl,2.0,2005-09-20 05:48     17379,,https://repo1.maven.org/maven2/excalibur-thread/excalibur-thread-impl/2.0/excalibur-thread-impl-2.0.jar
,excalibur-thread,excalibur-thread-api,2.1,2005-09-20 05:48     13303,,https://repo1.maven.org/maven2/excalibur-thread/excalibur-thread-api/2.1/excalibur-thread-api-2.1.jar
,excalibur-thread,excalibur-thread-api,2.0.0,2005-09-20 05:48      9814,,https://repo1.maven.org/maven2/excalibur-thread/excalibur-thread-api/2.0.0/excalibur-thread-api-2.0.0.jar
,excalibur-thread,excalibur-thread-api,2.0,2005-09-20 05:48      5756,,https://repo1.maven.org/maven2/excalibur-thread/excalibur-thread-api/2.0/excalibur-thread-api-2.0.jar
,excalibur-thread,excalibur-thread,1.1.1,2005-09-20 05:48     33452,,https://repo1.maven.org/maven2/excalibur-thread/excalibur-thread/1.1.1/excalibur-thread-1.1.1.jar
,excalibur-thread,excalibur-thread,1.0,2005-09-20 05:48     22551,,https://repo1.maven.org/maven2/excalibur-thread/excalibur-thread/1.0/excalibur-thread-1.0.jar
,excalibur-util,excalibur-util,1.0,2005-09-20 05:48     96744,,https://repo1.maven.org/maven2/excalibur-util/excalibur-util/1.0/excalibur-util-1.0.jar
,excalibur-xmlutil,excalibur-xmlutil,20020820,2005-09-20 05:48     86160,,https://repo1.maven.org/maven2/excalibur-xmlutil/excalibur-xmlutil/20020820/excalibur-xmlutil-20020820.jar
,excalibur-xmlutil,excalibur-xmlutil,2.1,2005-09-20 05:48     86665,,https://repo1.maven.org/maven2/excalibur-xmlutil/excalibur-xmlutil/2.1/excalibur-xmlutil-2.1.jar
,excalibur-xmlutil,excalibur-xmlutil,1.0,2005-09-20 05:48     77569,,https://repo1.maven.org/maven2/excalibur-xmlutil/excalibur-xmlutil/1.0/excalibur-xmlutil-1.0.jar
,exchange.core2,orderbook,0.7.0,2020-09-13 14:08     32089,,https://repo1.maven.org/maven2/exchange/core2/orderbook/0.7.0/orderbook-0.7.0.jar
,exchange.core2,exchange-core,0.5.3,2020-06-07 12:26    300302,,https://repo1.maven.org/maven2/exchange/core2/exchange-core/0.5.3/exchange-core-0.5.3.jar
,exchange.core2,exchange-core,0.5.2,2020-05-31 11:46    293275,,https://repo1.maven.org/maven2/exchange/core2/exchange-core/0.5.2/exchange-core-0.5.2.jar
,exchange.core2,exchange-core,0.5.1,2020-05-24 20:22    292357,,https://repo1.maven.org/maven2/exchange/core2/exchange-core/0.5.1/exchange-core-0.5.1.jar
,exchange.core2,exchange-core,0.5.0,2020-05-16 12:08    281974,,https://repo1.maven.org/maven2/exchange/core2/exchange-core/0.5.0/exchange-core-0.5.0.jar
,exchange.core2,exchange-core,0.4.3,2020-04-08 10:24    316876,,https://repo1.maven.org/maven2/exchange/core2/exchange-core/0.4.3/exchange-core-0.4.3.jar
,exchange.core2,collections,0.5.1,2020-04-18 20:43     34886,,https://repo1.maven.org/maven2/exchange/core2/collections/0.5.1/collections-0.5.1.jar
,exchange.core2,collections,0.5.0,2020-04-18 13:41     35586,,https://repo1.maven.org/maven2/exchange/core2/collections/0.5.0/collections-0.5.0.jar
,exist,exist-xmldb,0.9.2,2005-09-20 05:48      9248,,https://repo1.maven.org/maven2/exist/exist-xmldb/0.9.2/exist-xmldb-0.9.2.jar
,exist,exist-resolver,0.9.2,2005-09-20 05:48     75064,,https://repo1.maven.org/maven2/exist/exist-resolver/0.9.2/exist-resolver-0.9.2.jar
,exist,exist,0.9.2,2005-09-20 05:48    914841,,https://repo1.maven.org/maven2/exist/exist/0.9.2/exist-0.9.2.jar
,exml,exml,dbunit1.5.1,2005-09-20 05:48     47097,,https://repo1.maven.org/maven2/exml/exml/dbunit1.5.1/exml-dbunit1.5.1.jar
,exml,exml,7.0,2005-09-20 05:48     73330,,https://repo1.maven.org/maven2/exml/exml/7.0/exml-7.0.jar
,exo,exoplatform.test.webunit-framework,1.0,2005-09-20 05:53     48783,,https://repo1.maven.org/maven2/exo/exoplatform.test.webunit-framework/1.0/exoplatform.test.webunit-framework-1.0.jar
,exo,exoplatform.test.framework,1.0,2005-09-20 05:53     35013,,https://repo1.maven.org/maven2/exo/exoplatform.test.framework/1.0/exoplatform.test.framework-1.0.jar
,exo,exoplatform.services.xml-processing.impl,1.0,2005-09-20 05:53    162645,,https://repo1.maven.org/maven2/exo/exoplatform.services.xml-processing.impl/1.0/exoplatform.services.xml-processing.impl-1.0.jar
,exo,exoplatform.services.xml-processing.api,1.0,2005-09-20 05:53     24328,,https://repo1.maven.org/maven2/exo/exoplatform.services.xml-processing.api/1.0/exoplatform.services.xml-processing.api-1.0.jar
,exo,exoplatform.services.wsrp.impl,1.0,2005-09-20 05:53     99734,,https://repo1.maven.org/maven2/exo/exoplatform.services.wsrp.impl/1.0/exoplatform.services.wsrp.impl-1.0.jar
,exo,exoplatform.services.wsrp.api,1.0,2005-09-20 05:53    279861,,https://repo1.maven.org/maven2/exo/exoplatform.services.wsrp.api/1.0/exoplatform.services.wsrp.api-1.0.jar
,exo,exoplatform.services.workflow.impl,1.0,2005-09-20 05:53     28585,,https://repo1.maven.org/maven2/exo/exoplatform.services.workflow.impl/1.0/exoplatform.services.workflow.impl-1.0.jar
,exo,exoplatform.services.workflow.api,1.0,2005-09-20 05:53     13586,,https://repo1.maven.org/maven2/exo/exoplatform.services.workflow.api/1.0/exoplatform.services.workflow.api-1.0.jar
,exo,exoplatform.services.templates.impl,1.0,2005-09-20 05:53     12104,,https://repo1.maven.org/maven2/exo/exoplatform.services.templates.impl/1.0/exoplatform.services.templates.impl-1.0.jar
,exo,exoplatform.services.templates.api,1.0,2005-09-20 05:53      2720,,https://repo1.maven.org/maven2/exo/exoplatform.services.templates.api/1.0/exoplatform.services.templates.api-1.0.jar
,exo,exoplatform.services.security.impl,1.0,2005-09-20 05:53     22171,,https://repo1.maven.org/maven2/exo/exoplatform.services.security.impl/1.0/exoplatform.services.security.impl-1.0.jar
,exo,exoplatform.services.security.api,1.0,2005-09-20 05:53      9541,,https://repo1.maven.org/maven2/exo/exoplatform.services.security.api/1.0/exoplatform.services.security.api-1.0.jar
,exo,exoplatform.services.resources.impl,1.0,2005-09-20 05:53     26245,,https://repo1.maven.org/maven2/exo/exoplatform.services.resources.impl/1.0/exoplatform.services.resources.impl-1.0.jar
,exo,exoplatform.services.resources.api,1.0,2005-09-20 05:53     12093,,https://repo1.maven.org/maven2/exo/exoplatform.services.resources.api/1.0/exoplatform.services.resources.api-1.0.jar
,exo,exoplatform.services.remote.impl,1.0,2005-09-20 05:53     12298,,https://repo1.maven.org/maven2/exo/exoplatform.services.remote.impl/1.0/exoplatform.services.remote.impl-1.0.jar
,exo,exoplatform.services.remote.api,1.0,2005-09-20 05:53      7264,,https://repo1.maven.org/maven2/exo/exoplatform.services.remote.api/1.0/exoplatform.services.remote.api-1.0.jar
,exo,exoplatform.services.project-manager.impl,1.0,2005-09-20 05:53     10050,,https://repo1.maven.org/maven2/exo/exoplatform.services.project-manager.impl/1.0/exoplatform.services.project-manager.impl-1.0.jar
,exo,exoplatform.services.project-manager.api,1.0,2005-09-20 05:53     11772,,https://repo1.maven.org/maven2/exo/exoplatform.services.project-manager.api/1.0/exoplatform.services.project-manager.api-1.0.jar
,exo,exoplatform.services.portlet-registry.impl,1.0,2005-09-20 05:53     18823,,https://repo1.maven.org/maven2/exo/exoplatform.services.portlet-registry.impl/1.0/exoplatform.services.portlet-registry.impl-1.0.jar
,exo,exoplatform.services.portlet-registry.api,1.0,2005-09-20 05:53     10749,,https://repo1.maven.org/maven2/exo/exoplatform.services.portlet-registry.api/1.0/exoplatform.services.portlet-registry.api-1.0.jar
,exo,exoplatform.services.portlet-container.impl,1.0,2005-09-20 05:53    166568,,https://repo1.maven.org/maven2/exo/exoplatform.services.portlet-container.impl/1.0/exoplatform.services.portlet-container.impl-1.0.jar
,exo,exoplatform.services.portlet-container.api,1.0,2005-09-20 05:53     57168,,https://repo1.maven.org/maven2/exo/exoplatform.services.portlet-container.api/1.0/exoplatform.services.portlet-container.api-1.0.jar
,exo,exoplatform.services.portal.impl,1.0,2005-09-20 05:53     91941,,https://repo1.maven.org/maven2/exo/exoplatform.services.portal.impl/1.0/exoplatform.services.portal.impl-1.0.jar
,exo,exoplatform.services.portal.api,1.0,2005-09-20 05:53     33861,,https://repo1.maven.org/maven2/exo/exoplatform.services.portal.api/1.0/exoplatform.services.portal.api-1.0.jar
,exo,exoplatform.services.organization.impl,1.0,2005-09-20 05:53    101176,,https://repo1.maven.org/maven2/exo/exoplatform.services.organization.impl/1.0/exoplatform.services.organization.impl-1.0.jar
,exo,exoplatform.services.organization.api,1.0,2005-09-20 05:53     15466,,https://repo1.maven.org/maven2/exo/exoplatform.services.organization.api/1.0/exoplatform.services.organization.api-1.0.jar
,exo,exoplatform.services.ldap.impl,1.0,2005-09-20 05:53     11794,,https://repo1.maven.org/maven2/exo/exoplatform.services.ldap.impl/1.0/exoplatform.services.ldap.impl-1.0.jar
,exo,exoplatform.services.ldap.api,1.0,2005-09-20 05:53      8845,,https://repo1.maven.org/maven2/exo/exoplatform.services.ldap.api/1.0/exoplatform.services.ldap.api-1.0.jar
,exo,exoplatform.services.jcr.impl,1.0,2005-09-20 05:53    213360,,https://repo1.maven.org/maven2/exo/exoplatform.services.jcr.impl/1.0/exoplatform.services.jcr.impl-1.0.jar
,exo,exoplatform.services.jcr.api,1.0,2005-09-20 05:53     76356,,https://repo1.maven.org/maven2/exo/exoplatform.services.jcr.api/1.0/exoplatform.services.jcr.api-1.0.jar
,exo,exoplatform.services.indexing.impl,1.0,2005-09-20 05:53      8817,,https://repo1.maven.org/maven2/exo/exoplatform.services.indexing.impl/1.0/exoplatform.services.indexing.impl-1.0.jar
,exo,exoplatform.services.indexing.api,1.0,2005-09-20 05:53     13426,,https://repo1.maven.org/maven2/exo/exoplatform.services.indexing.api/1.0/exoplatform.services.indexing.api-1.0.jar
,exo,exoplatform.services.id-generator.impl,1.0,2005-09-20 05:53      3455,,https://repo1.maven.org/maven2/exo/exoplatform.services.id-generator.impl/1.0/exoplatform.services.id-generator.impl-1.0.jar
,exo,exoplatform.services.id-generator.api,1.0,2005-09-20 05:53      1358,,https://repo1.maven.org/maven2/exo/exoplatform.services.id-generator.api/1.0/exoplatform.services.id-generator.api-1.0.jar
,exo,exoplatform.services.grammar-analyzer.impl,1.0,2005-09-20 05:53     37024,,https://repo1.maven.org/maven2/exo/exoplatform.services.grammar-analyzer.impl/1.0/exoplatform.services.grammar-analyzer.impl-1.0.jar
,exo,exoplatform.services.grammar-analyzer.api,1.0,2005-09-20 05:53      2929,,https://repo1.maven.org/maven2/exo/exoplatform.services.grammar-analyzer.api/1.0/exoplatform.services.grammar-analyzer.api-1.0.jar
,exo,exoplatform.services.database.impl,1.0,2005-09-20 05:53     31267,,https://repo1.maven.org/maven2/exo/exoplatform.services.database.impl/1.0/exoplatform.services.database.impl-1.0.jar
,exo,exoplatform.services.database.api,1.0,2005-09-20 05:53     14344,,https://repo1.maven.org/maven2/exo/exoplatform.services.database.api/1.0/exoplatform.services.database.api-1.0.jar
,exo,exoplatform.services.communication.impl,1.0,2005-09-20 05:53    129405,,https://repo1.maven.org/maven2/exo/exoplatform.services.communication.impl/1.0/exoplatform.services.communication.impl-1.0.jar
,exo,exoplatform.services.communication.api,1.0,2005-09-20 05:53     39979,,https://repo1.maven.org/maven2/exo/exoplatform.services.communication.api/1.0/exoplatform.services.communication.api-1.0.jar
,exo,exoplatform.services.common.impl,1.0,2005-09-20 05:53     27021,,https://repo1.maven.org/maven2/exo/exoplatform.services.common.impl/1.0/exoplatform.services.common.impl-1.0.jar
,exo,exoplatform.services.common.api,1.0,2005-09-20 05:53     14360,,https://repo1.maven.org/maven2/exo/exoplatform.services.common.api/1.0/exoplatform.services.common.api-1.0.jar
,exo,exoplatform.services.cms.impl,1.0,2005-09-20 05:53     32148,,https://repo1.maven.org/maven2/exo/exoplatform.services.cms.impl/1.0/exoplatform.services.cms.impl-1.0.jar
,exo,exoplatform.services.cms.api,1.0,2005-09-20 05:53      2788,,https://repo1.maven.org/maven2/exo/exoplatform.services.cms.api/1.0/exoplatform.services.cms.api-1.0.jar
,exo,exoplatform.services.cache.impl,1.0,2005-09-20 05:53     11877,,https://repo1.maven.org/maven2/exo/exoplatform.services.cache.impl/1.0/exoplatform.services.cache.impl-1.0.jar
,exo,exoplatform.services.cache.api,1.0,2005-09-20 05:53      4174,,https://repo1.maven.org/maven2/exo/exoplatform.services.cache.api/1.0/exoplatform.services.cache.api-1.0.jar
